"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 22:12:40,FALSE,NA,"1635041141526794240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","allanjber",1018,TRUE,FALSE,NA,NA
"RT @booterlehman: I don<U+2019>t remember any #BankCrash under President Trump <U+0001F44D><U+0001F3FB> https://t.co/f9ZJpMGOc2",FALSE,0,NA,2023-03-12 22:12:36,FALSE,NA,"1635041125676511232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GingerEllisMil1",354,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 22:12:33,FALSE,NA,"1635041112061775872",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NHarris5758",1018,TRUE,FALSE,NA,NA
"With my groovefunnels expertise, I can help you create a high-converting funnel that turns clicks into customers! <U+0001F525><U+2026> https://t.co/wgMWK33AiH",FALSE,0,NA,2023-03-12 22:12:29,TRUE,NA,"1635041094630252546",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Robert_scott30",0,FALSE,FALSE,NA,NA
"RT @TechBalt: LIVE 7PM #MIAMI time- This week in #Bitcoin- #BankCrash PANIC! What happens Monday? Ushering in #CBDC slavery? #Ordinals! MUC<U+2026>",FALSE,0,NA,2023-03-12 22:12:26,FALSE,NA,"1635041083603427328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FOMO21shop",6,TRUE,FALSE,NA,NA
"RT @LangmanVince: To all the people who've lost everything because of the WOKE Silicon Valley Bank collapse.
Look at the bright side, at le<U+2026>",FALSE,0,NA,2023-03-12 22:12:23,FALSE,NA,"1635041072731799552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hatch_shane",212,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 22:12:15,FALSE,NA,"1635041037822627843",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tdc04",1018,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 22:12:14,FALSE,NA,"1635041031912845313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sam74243610",1018,TRUE,FALSE,NA,NA
"Since they want to Blame Trump for the #BankCrash and train crash, can we blame Obama/Biden for doing nothing when<U+2026> https://t.co/0kEcJDL2mC",FALSE,4,NA,2023-03-12 22:12:12,TRUE,NA,"1635041025600393218",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WTeach2",2,FALSE,FALSE,NA,NA
"RT @booterlehman: I don<U+2019>t remember any #BankCrash under President Trump <U+0001F44D><U+0001F3FB> https://t.co/f9ZJpMGOc2",FALSE,0,NA,2023-03-12 22:12:07,FALSE,NA,"1635041002938564608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Magnum1377",354,TRUE,FALSE,NA,NA
"RT @lib_trigger: Congratulations to every company that banks with Silicon Valley Bank. You now have the lowest carbon footprints of all the<U+2026>",FALSE,0,NA,2023-03-12 22:12:05,FALSE,NA,"1635040996189949953",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WolkonskyMartha",449,TRUE,FALSE,NA,NA
"RT @booterlehman: I don<U+2019>t remember any #BankCrash under President Trump <U+0001F44D><U+0001F3FB> https://t.co/f9ZJpMGOc2",FALSE,0,NA,2023-03-12 22:12:03,FALSE,NA,"1635040987151204352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaltyBased1",354,TRUE,FALSE,NA,NA
"RT @daveteitelbaum: Futures opening up green. False alarm? You tell me. #BankCrash #BankRuns https://t.co/6mGLAnFKqe",FALSE,0,NA,2023-03-12 22:12:03,FALSE,NA,"1635040987079905282",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Keeblerqueen",1,TRUE,FALSE,NA,NA
"#SVB #FTX #BankRun #BankCrash #Fed #Embezzlement #YM_F #Bezzle #Dow #NDX #Japan225 #GermanDAX
They can't stop what'<U+2026> https://t.co/VFwyio8vHy",FALSE,2,NA,2023-03-12 22:12:01,TRUE,NA,"1635040978359951362",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sf_cooper",1,FALSE,FALSE,NA,NA
"RT @VitoCorGIS54: Je vous ai pr<U+00E9>venu. apr<U+00E8>s la faillite de la Silicon Valley #BankCrash le secteur bancaire retient son souffle

La banque<U+2026>",FALSE,0,NA,2023-03-12 22:11:55,FALSE,NA,"1635040952527237121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aymenhacen47",15,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 22:11:52,FALSE,NA,"1635040941991133184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Debora46882624",1018,TRUE,FALSE,NA,NA
"This #BankCrash #Banking #SVB #SVBCollapse https://t.co/sX44vkWyTp",FALSE,2,NA,2023-03-12 22:11:49,FALSE,NA,"1635040926119923712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","judyprgirl",1,FALSE,FALSE,NA,NA
"RT @mrsThreshold: #BankCrash <U+0001F440> 

Buy #Bitcoin and be your own bank.",FALSE,0,NA,2023-03-12 22:11:45,FALSE,NA,"1635040912723288065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BitcoinTonka",1,TRUE,FALSE,NA,NA
"RT @NikkiTezzla369: Complete List Of Rothschild Owned And Controlled Banks as of Oct 2020

https://t.co/cRdV1gP4Q7 
#rothschild #BankCrash<U+2026>",FALSE,0,NA,2023-03-12 22:11:45,FALSE,NA,"1635040912219971584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yakupakguc1",1,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 22:11:40,FALSE,NA,"1635040890946469889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Egreeedy",1018,TRUE,FALSE,NA,NA
"RT @HighImpactFlix: Before we head into next week (and the weeks following) remember, the people who CAUSED the financial crisis are going<U+2026>",FALSE,0,NA,2023-03-12 22:11:32,FALSE,NA,"1635040858595790848",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_DefendFreeWill",109,TRUE,FALSE,NA,NA
"#BankCrash We are not bailing out the banks of the rich!!!!!!",FALSE,2,NA,2023-03-12 22:11:30,FALSE,NA,"1635040848336547841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RegularDude975",1,FALSE,FALSE,NA,NA
"RT @Penny_Squeezer: $AMC is the hedge against a #BankCrash.

While banks are falling, Apes are buying up #AMCPerfectlyPopcorn by the car lo<U+2026>",FALSE,0,NA,2023-03-12 22:11:25,FALSE,NA,"1635040828073844737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bigmama89853496",18,TRUE,FALSE,NA,NA
"RT @lib_trigger: Congratulations to every company that banks with Silicon Valley Bank. You now have the lowest carbon footprints of all the<U+2026>",FALSE,0,NA,2023-03-12 22:11:22,FALSE,NA,"1635040813272162304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hatch_shane",449,TRUE,FALSE,NA,NA
"RT @drboycewatkins1: The #BankCrash with the #SVBCollapse is actually not very big in financial magnitude - other banks have failed with a<U+2026>",FALSE,0,NA,2023-03-12 22:11:21,FALSE,NA,"1635040808821985280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Katheri04024709",6,TRUE,FALSE,NA,NA
"RT @SundaeDivine: We put in Dodd Frank to regulate banks and Republicans gutted it, yet when a bank fails they want taxpayers to bail them<U+2026>",FALSE,0,NA,2023-03-12 22:11:12,FALSE,NA,"1635040772428025857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","torchnpitchf0rk",49,TRUE,FALSE,NA,NA
"Does @BillAckman really need Twitter to get the ear of the #Fed and the #Treasury.  He is more apt to be spreading<U+2026> https://t.co/5dtyqyDuDT",FALSE,1,NA,2023-03-12 22:11:07,TRUE,NA,"1635040750206582785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justbiznuss",1,FALSE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 22:11:00,FALSE,NA,"1635040724021542917",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","depoetacare",1018,TRUE,FALSE,NA,NA
"RT @krassenstein: Silicon Valley Bank wasn<U+2019>t a <U+201C>woke bank<U+201D> that caused a #BankCrash. 

School history books that teach slavery aren<U+2019>t <U+201C>woke<U+2026>",FALSE,0,NA,2023-03-12 22:10:59,FALSE,NA,"1635040719881764868",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnHertel6",162,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 22:10:53,FALSE,NA,"1635040691633160193",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MeidasDW",1018,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 22:10:50,FALSE,NA,"1635040679276711938",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mcaleaveypj",1018,TRUE,FALSE,NA,NA
"RT @booterlehman: I don<U+2019>t remember any #BankCrash under President Trump <U+0001F44D><U+0001F3FB> https://t.co/f9ZJpMGOc2",FALSE,0,NA,2023-03-12 22:10:47,FALSE,NA,"1635040667742384129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hatch_shane",354,TRUE,FALSE,NA,NA
"RT @CryptoWizzard7: SVB Collapse explained with rule 11 in monopoly 

#svb #SVBCollapse #BankCrash #bailout https://t.co/d55CEbppKd",FALSE,0,NA,2023-03-12 22:10:44,FALSE,NA,"1635040656224829441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soiltwork",70,TRUE,FALSE,NA,NA
"RT @USMCLiberal: Welcome to Biden<U+2019>s America <U+2014>

Where we spend every waking moment trying to fix the shit Trump messed up.

#BankCrash #Trai<U+2026>",FALSE,0,NA,2023-03-12 22:10:37,FALSE,NA,"1635040626889875457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Egreeedy",217,TRUE,FALSE,NA,NA
"There are overwhelming indications that there may be a bank run Monday<U+2026> just be warned<U+2026>  #bank #BankCrash #BBTitans<U+2026> https://t.co/I9QLNGWG9G",FALSE,2,NA,2023-03-12 22:10:33,TRUE,NA,"1635040607805796353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TimesParanoid",1,FALSE,FALSE,NA,NA
"RT @BaapofOption: Awesome video by @dhtoomey explaining Silicon Valley Bank collapse.

#SVIB
#BankCrash https://t.co/lD7vEp53vg",FALSE,0,NA,2023-03-12 22:10:27,FALSE,NA,"1635040584024080384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davidoezit",81,TRUE,FALSE,NA,NA
"At least some people can still think...
#ceo #SVB #SVBCollapse #SVBCrash #SVBBank #SIVB #BankCrash #BankRun<U+2026> https://t.co/SspRkmwjhy",FALSE,1,NA,2023-03-12 22:10:25,TRUE,NA,"1635040576914722816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BehaviourPsych",0,FALSE,FALSE,NA,NA
"RT @Makinwaves3: &gt;&gt;&gt;&gt;&gt;&gt; BLAME TRUMP
He's the one who BRAGGED About Rolling back all the Government Regulations 

#TrumpIndictment
#BankCras<U+2026>",FALSE,0,NA,2023-03-12 22:10:21,FALSE,NA,"1635040560347217920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GGGTheBuddhist",159,TRUE,FALSE,NA,NA
"RT @Makinwaves3: &gt;&gt;&gt;&gt;&gt;&gt; BLAME TRUMP
He's the one who BRAGGED About Rolling back all the Government Regulations 

#TrumpIndictment
#BankCras<U+2026>",FALSE,0,NA,2023-03-12 22:10:18,FALSE,NA,"1635040545411334145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kschraeder123",159,TRUE,FALSE,NA,NA
"RT @YogaPantsChik: I just saw the snippet from @FoxNew that the #Feds will not be funding or saving #SVB #BankCrash, BUT depositers will be<U+2026>",FALSE,0,NA,2023-03-12 22:10:17,FALSE,NA,"1635040541451886592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","michael0826us",130,TRUE,FALSE,NA,NA
"RT @TechBalt: LIVE 7PM #MIAMI time- This week in #Bitcoin- #BankCrash PANIC! What happens Monday? Ushering in #CBDC slavery? #Ordinals! MUC<U+2026>",FALSE,0,NA,2023-03-12 22:10:12,FALSE,NA,"1635040519595364354",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeJarmuz",6,TRUE,FALSE,NA,NA
"RT @Makinwaves3: &gt;&gt;&gt;&gt;&gt;&gt; BLAME TRUMP
He's the one who BRAGGED About Rolling back all the Government Regulations 

#TrumpIndictment
#BankCras<U+2026>",FALSE,0,NA,2023-03-12 22:10:06,FALSE,NA,"1635040494404386816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","vanBCWilliam",159,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 22:10:05,FALSE,NA,"1635040492714086400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pcprincess83",1018,TRUE,FALSE,NA,NA
"anyone noticed if you re-arrange SVB a little, and switch the V for an F, you get #SBF #BankCrash",FALSE,1,NA,2023-03-12 22:10:02,FALSE,NA,"1635040480223444992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","John_Cosack",1,FALSE,FALSE,NA,NA
"RT @GrantCardone: Janet Yellen can<U+2019>t reassure 10,000+ small businesses their deposits are safe but she fly across the planet to promise Ukr<U+2026>",FALSE,0,NA,2023-03-12 22:09:47,FALSE,NA,"1635040416570699778",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eelaine0609",534,TRUE,FALSE,NA,NA
"RT @RealScottCurry: If there is a bank run on Monday, First Republic Bank ($FRC) could be the next bank to collapse.

https://t.co/b6rokb1n<U+2026>",FALSE,0,NA,2023-03-12 22:09:47,FALSE,NA,"1635040415694077952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dubmatic808",15,TRUE,FALSE,NA,NA
"RT @lib_trigger: Congratulations to every company that banks with Silicon Valley Bank. You now have the lowest carbon footprints of all the<U+2026>",FALSE,0,NA,2023-03-12 22:09:37,FALSE,NA,"1635040373830742018",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ohl_roseann",449,TRUE,FALSE,NA,NA
"RT @HighImpactFlix: Before we head into next week (and the weeks following) remember, the people who CAUSED the financial crisis are going<U+2026>",FALSE,0,NA,2023-03-12 22:09:33,FALSE,NA,"1635040358123065344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ScarletTears3",109,TRUE,FALSE,NA,NA
"RT @AfcnViolet: The #BidenHarrisFiasco's #BankCrash is underway.
How fast will this avalanche happen?",FALSE,0,NA,2023-03-12 22:09:31,FALSE,NA,"1635040349474398208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JosephDianeDuB1",1,TRUE,FALSE,NA,NA
"RT @EricMMatheny: Joe Biden<U+2019>s America. #BankCrash #SVBBank",FALSE,0,NA,2023-03-12 22:09:30,FALSE,NA,"1635040346798432256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","7JustRust",157,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 22:09:30,FALSE,NA,"1635040344160227328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GGGTheBuddhist",1018,TRUE,FALSE,NA,NA
"RT @WenMaMa2: @827js @AppSame @DFBHarvard @x4Eileen @01IOTA @Coleyufo @jAlmz5 @Imcg_2 @PeriklesGREAT @tooosunny @Tex_2A @smrose29 @45KAG1 @<U+2026>",FALSE,0,NA,2023-03-12 22:09:25,FALSE,NA,"1635040325470396419",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Jacquelinn1969",6,TRUE,FALSE,NA,NA
"RT @lib_trigger: Congratulations to every company that banks with Silicon Valley Bank. You now have the lowest carbon footprints of all the<U+2026>",FALSE,0,NA,2023-03-12 22:09:25,FALSE,NA,"1635040324681891841",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Imabeli76919106",449,TRUE,FALSE,NA,NA
"RT @USMCLiberal: Welcome to Biden<U+2019>s America <U+2014>

Where we spend every waking moment trying to fix the shit Trump messed up.

#BankCrash #Trai<U+2026>",FALSE,0,NA,2023-03-12 22:09:22,FALSE,NA,"1635040309863415809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","indivis_Nville",217,TRUE,FALSE,NA,NA
"RT @BountyHunt123: Are you still in doubt of #BTC #Binance and #Ethereum during &amp; after #BankCrash?
I told you to Buy #Bitcoin before. Have<U+2026>",FALSE,0,NA,2023-03-12 22:09:21,FALSE,NA,"1635040308860977153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lipxjae",28,TRUE,FALSE,NA,NA
"A partir de demain les march<U+00E9>s risquent de s<U+2019>effondrer <U+00E7>a risque de puer j<U+2019>esp<U+00E8>re que vous n<U+2019>avez pas pris un cr<U+00E9>di<U+2026> https://t.co/QVrdh8ndvd",FALSE,0,NA,2023-03-12 22:09:20,TRUE,NA,"1635040303353843712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yoshi69095954",0,FALSE,FALSE,NA,NA
"RT @fireduptxlawyer: Gen. Flynn WARNS: Do NOT make a run on your bank! Globalist elites are trying to create a panic as an excuse to transi<U+2026>",FALSE,0,NA,2023-03-12 22:09:18,FALSE,NA,"1635040294235430913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kits541",157,TRUE,FALSE,NA,NA
"To understand why the banks are crashing. Listen to this. #BankCrash  https://t.co/C1i9DTJ7LO",FALSE,0,NA,2023-03-12 22:09:17,FALSE,NA,"1635040291249078273",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Aletheia_7",0,FALSE,FALSE,NA,NA
"RT @WallStreetApes: Things Trending on Twitter: 

Bank of America
#NoBailOuts
First Republic
#SVBCollapse
Bill Clinton
Epstein
#BidenCrimeF<U+2026>",FALSE,0,NA,2023-03-12 22:09:16,FALSE,NA,"1635040288178868224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2muchrosco",55,TRUE,FALSE,NA,NA
"RT @SarlesBob: #BankRuns #SVBCollapse  Bank of America #BankCrash  Depositors Federal Reserve First Republic #greatdepression2

Are you all<U+2026>",FALSE,0,NA,2023-03-12 22:09:16,FALSE,NA,"1635040287558103040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hypnoticlaura",63,TRUE,FALSE,NA,NA
